"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Michigan,IHSP,2012-13,2013,11,0-4 yr,98.3,7.7
Michigan,IHSP,2012-13,2013,12,0-4 yr,100.2,1.9
Michigan,IHSP,2012-13,2013,13,0-4 yr,106,5.8
Michigan,IHSP,2012-13,2013,14,0-4 yr,106,0
Michigan,IHSP,2012-13,2013,15,0-4 yr,106,0
Michigan,IHSP,2012-13,2013,16,0-4 yr,107.9,1.9
Michigan,IHSP,2012-13,2013,17,0-4 yr,107.9,0
Michigan,IHSP,2012-13,2012,40,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,41,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,42,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,43,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,44,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,45,5-17 yr,0,0
Michigan,IHSP,2012-13,2012,46,5-17 yr,0.7,0.7
Michigan,IHSP,2012-13,2012,47,5-17 yr,0.7,0
Michigan,IHSP,2012-13,2012,48,5-17 yr,0.7,0
Michigan,IHSP,2012-13,2012,49,5-17 yr,1.3,0.7
Michigan,IHSP,2012-13,2012,50,5-17 yr,2,0.7
Michigan,IHSP,2012-13,2012,51,5-17 yr,2.7,0.7
Michigan,IHSP,2012-13,2012,52,5-17 yr,2.7,0
Michigan,IHSP,2012-13,2013,1,5-17 yr,6,3.4
Michigan,IHSP,2012-13,2013,2,5-17 yr,7.4,1.3
Michigan,IHSP,2012-13,2013,3,5-17 yr,8.7,1.3
Michigan,IHSP,2012-13,2013,4,5-17 yr,10.1,1.3
Michigan,IHSP,2012-13,2013,5,5-17 yr,10.7,0.7
Michigan,IHSP,2012-13,2013,6,5-17 yr,12.1,1.3
Michigan,IHSP,2012-13,2013,7,5-17 yr,13.4,1.3
Michigan,IHSP,2012-13,2013,8,5-17 yr,13.4,0
Michigan,IHSP,2012-13,2013,9,5-17 yr,14.8,1.3
Michigan,IHSP,2012-13,2013,10,5-17 yr,14.8,0
Michigan,IHSP,2012-13,2013,11,5-17 yr,15.4,0.7
Michigan,IHSP,2012-13,2013,12,5-17 yr,15.4,0
Michigan,IHSP,2012-13,2013,13,5-17 yr,17.5,2
Michigan,IHSP,2012-13,2013,14,5-17 yr,17.5,0
Michigan,IHSP,2012-13,2013,15,5-17 yr,17.5,0
Michigan,IHSP,2012-13,2013,16,5-17 yr,17.5,0
Michigan,IHSP,2012-13,2013,17,5-17 yr,18.1,0.7
Michigan,IHSP,2012-13,2012,40,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,41,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,42,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,43,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,44,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,45,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,46,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,47,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,48,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,49,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,50,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,51,18-49 yr,0,0
Michigan,IHSP,2012-13,2012,52,18-49 yr,1,1
Michigan,IHSP,2012-13,2013,1,18-49 yr,1,0
Michigan,IHSP,2012-13,2013,2,18-49 yr,2.1,1
Michigan,IHSP,2012-13,2013,3,18-49 yr,3.6,1.6
Michigan,IHSP,2012-13,2013,4,18-49 yr,4.7,1
Michigan,IHSP,2012-13,2013,5,18-49 yr,5.7,1
Michigan,IHSP,2012-13,2013,6,18-49 yr,6,0.3
Michigan,IHSP,2012-13,2013,7,18-49 yr,6,0
Michigan,IHSP,2012-13,2013,8,18-49 yr,6.8,0.8
Michigan,IHSP,2012-13,2013,9,18-49 yr,7.3,0.5
Michigan,IHSP,2012-13,2013,10,18-49 yr,7.3,0
Michigan,IHSP,2012-13,2013,11,18-49 yr,7.5,0.3
Michigan,IHSP,2012-13,2013,12,18-49 yr,7.8,0.3
Michigan,IHSP,2012-13,2013,13,18-49 yr,7.8,0
Michigan,IHSP,2012-13,2013,14,18-49 yr,8.1,0.3
Michigan,IHSP,2012-13,2013,15,18-49 yr,8.1,0
Michigan,IHSP,2012-13,2013,16,18-49 yr,8.1,0
Michigan,IHSP,2012-13,2013,17,18-49 yr,8.1,0
Michigan,IHSP,2012-13,2012,40,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,41,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,42,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,43,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,44,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,45,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,46,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,47,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,48,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,49,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,50,50-64 yr,0,0
Michigan,IHSP,2012-13,2012,51,50-64 yr,1.7,1.7
Michigan,IHSP,2012-13,2012,52,50-64 yr,1.7,0
Michigan,IHSP,2012-13,2013,1,50-64 yr,3.9,2.2
Michigan,IHSP,2012-13,2013,2,50-64 yr,7.9,3.9
Michigan,IHSP,2012-13,2013,3,50-64 yr,8.4,0.6
Michigan,IHSP,2012-13,2013,4,50-64 yr,8.4,0
Michigan,IHSP,2012-13,2013,5,50-64 yr,11.8,3.4
Michigan,IHSP,2012-13,2013,6,50-64 yr,12.3,0.6
Michigan,IHSP,2012-13,2013,7,50-64 yr,13.5,1.1
Michigan,IHSP,2012-13,2013,8,50-64 yr,14,0.6
Michigan,IHSP,2012-13,2013,9,50-64 yr,15.2,1.1
Michigan,IHSP,2012-13,2013,10,50-64 yr,15.2,0
Michigan,IHSP,2012-13,2013,11,50-64 yr,15.2,0
Michigan,IHSP,2012-13,2013,12,50-64 yr,16.3,1.1
Michigan,IHSP,2012-13,2013,13,50-64 yr,18,1.7
Michigan,IHSP,2012-13,2013,14,50-64 yr,18,0
Michigan,IHSP,2012-13,2013,15,50-64 yr,18.5,0.6
Michigan,IHSP,2012-13,2013,16,50-64 yr,18.5,0
Michigan,IHSP,2012-13,2013,17,50-64 yr,18.5,0
Michigan,IHSP,2012-13,2012,40,65+ yr,0,0
Michigan,IHSP,2012-13,2012,41,65+ yr,0,0
Michigan,IHSP,2012-13,2012,42,65+ yr,0,0
Michigan,IHSP,2012-13,2012,43,65+ yr,0.8,0.8
Michigan,IHSP,2012-13,2012,44,65+ yr,0.8,0
Michigan,IHSP,2012-13,2012,45,65+ yr,0.8,0
Michigan,IHSP,2012-13,2012,46,65+ yr,0.8,0
Michigan,IHSP,2012-13,2012,47,65+ yr,1.7,0.8
Michigan,IHSP,2012-13,2012,48,65+ yr,1.7,0
Michigan,IHSP,2012-13,2012,49,65+ yr,1.7,0
Michigan,IHSP,2012-13,2012,50,65+ yr,3.3,1.7
Michigan,IHSP,2012-13,2012,51,65+ yr,5.8,2.5
Michigan,IHSP,2012-13,2012,52,65+ yr,15,9.2
Michigan,IHSP,2012-13,2013,1,65+ yr,30.8,15.8
Michigan,IHSP,2012-13,2013,2,65+ yr,44.1,13.3
Michigan,IHSP,2012-13,2013,3,65+ yr,53.3,9.2
Michigan,IHSP,2012-13,2013,4,65+ yr,57.4,4.2
Michigan,IHSP,2012-13,2013,5,65+ yr,60.8,3.3
Michigan,IHSP,2012-13,2013,6,65+ yr,64.9,4.2
Michigan,IHSP,2012-13,2013,7,65+ yr,66.6,1.7
Michigan,IHSP,2012-13,2013,8,65+ yr,69.1,2.5
Michigan,IHSP,2012-13,2013,9,65+ yr,71.6,2.5
Michigan,IHSP,2012-13,2013,10,65+ yr,72.4,0.8
Michigan,IHSP,2012-13,2013,11,65+ yr,73.3,0.8
Michigan,IHSP,2012-13,2013,12,65+ yr,74.9,1.7
Michigan,IHSP,2012-13,2013,13,65+ yr,77.4,2.5
Michigan,IHSP,2012-13,2013,14,65+ yr,78.2,0.8
Michigan,IHSP,2012-13,2013,15,65+ yr,79.9,1.7
Michigan,IHSP,2012-13,2013,16,65+ yr,79.9,0
Michigan,IHSP,2012-13,2013,17,65+ yr,79.9,0
Michigan,IHSP,2012-13,2012,40,Overall,0,0
Michigan,IHSP,2012-13,2012,41,Overall,0,0
Michigan,IHSP,2012-13,2012,42,Overall,0,0
Michigan,IHSP,2012-13,2012,43,Overall,0.1,0.1
Michigan,IHSP,2012-13,2012,44,Overall,0.1,0
Michigan,IHSP,2012-13,2012,45,Overall,0.1,0
Michigan,IHSP,2012-13,2012,46,Overall,0.5,0.3
Michigan,IHSP,2012-13,2012,47,Overall,0.6,0.1
Michigan,IHSP,2012-13,2012,48,Overall,0.6,0
Michigan,IHSP,2012-13,2012,49,Overall,0.7,0.1
Michigan,IHSP,2012-13,2012,50,Overall,1.1,0.5
Michigan,IHSP,2012-13,2012,51,Overall,2.1,1
Michigan,IHSP,2012-13,2012,52,Overall,4.1,1.9
Michigan,IHSP,2012-13,2013,1,Overall,7.8,3.7
Michigan,IHSP,2012-13,2013,2,Overall,11.6,3.8
Michigan,IHSP,2012-13,2013,3,Overall,14.3,2.6
Michigan,IHSP,2012-13,2013,4,Overall,15.7,1.5
Michigan,IHSP,2012-13,2013,5,Overall,18.4,2.7
Michigan,IHSP,2012-13,2013,6,Overall,20,1.6
Michigan,IHSP,2012-13,2013,7,Overall,20.9,0.9
Michigan,IHSP,2012-13,2013,8,Overall,22.3,1.4
Michigan,IHSP,2012-13,2013,9,Overall,23.5,1.2
Michigan,IHSP,2012-13,2013,10,Overall,23.9,0.3
Michigan,IHSP,2012-13,2013,11,Overall,24.7,0.8
Michigan,IHSP,2012-13,2013,12,Overall,25.3,0.7
Michigan,IHSP,2012-13,2013,13,Overall,26.7,1.4
Michigan,IHSP,2012-13,2013,14,Overall,26.9,0.2
Michigan,IHSP,2012-13,2013,15,Overall,27.3,0.3
Michigan,IHSP,2012-13,2013,16,Overall,27.4,0.1
Michigan,IHSP,2012-13,2013,17,Overall,27.5,0.1
Michigan,IHSP,2012-13,2012,40,65-74 yr,0,0
Michigan,IHSP,2012-13,2012,41,65-74 yr,0,0
Michigan,IHSP,2012-13,2012,42,65-74 yr,0,0
Michigan,IHSP,2012-13,2012,43,65-74 yr,1.5,1.5
Michigan,IHSP,2012-13,2012,44,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,45,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,46,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,47,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,48,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,49,65-74 yr,1.5,0
Michigan,IHSP,2012-13,2012,50,65-74 yr,3,1.5
Michigan,IHSP,2012-13,2012,51,65-74 yr,3,0
Michigan,IHSP,2012-13,2012,52,65-74 yr,6,3
Michigan,IHSP,2012-13,2013,1,65-74 yr,10.5,4.5
Michigan,IHSP,2012-13,2013,2,65-74 yr,18,7.5
Michigan,IHSP,2012-13,2013,3,65-74 yr,25.5,7.5
Michigan,IHSP,2012-13,2013,4,65-74 yr,28.5,3
Michigan,IHSP,2012-13,2013,5,65-74 yr,28.5,0
Michigan,IHSP,2012-13,2013,6,65-74 yr,30,1.5
Michigan,IHSP,2012-13,2013,7,65-74 yr,31.5,1.5
Michigan,IHSP,2012-13,2013,8,65-74 yr,34.5,3
Michigan,IHSP,2012-13,2013,9,65-74 yr,37.5,3
Michigan,IHSP,2012-13,2013,10,65-74 yr,37.5,0
Michigan,IHSP,2012-13,2013,11,65-74 yr,37.5,0
Michigan,IHSP,2012-13,2013,12,65-74 yr,37.5,0
Michigan,IHSP,2012-13,2013,13,65-74 yr,39,1.5
Michigan,IHSP,2012-13,2013,14,65-74 yr,40.5,1.5
Michigan,IHSP,2012-13,2013,15,65-74 yr,42,1.5
Michigan,IHSP,2012-13,2013,16,65-74 yr,42,0
Michigan,IHSP,2012-13,2013,17,65-74 yr,42,0
Michigan,IHSP,2012-13,2012,40,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,41,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,42,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,43,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,44,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,45,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,46,75-84 yr,0,0
Michigan,IHSP,2012-13,2012,47,75-84 yr,2.7,2.7
Michigan,IHSP,2012-13,2012,48,75-84 yr,2.7,0
Michigan,IHSP,2012-13,2012,49,75-84 yr,2.7,0
Michigan,IHSP,2012-13,2012,50,75-84 yr,5.3,2.7
Michigan,IHSP,2012-13,2012,51,75-84 yr,10.7,5.3
Michigan,IHSP,2012-13,2012,52,75-84 yr,24.1,13.4
Michigan,IHSP,2012-13,2013,1,75-84 yr,42.8,18.7
Michigan,IHSP,2012-13,2013,2,75-84 yr,61.5,18.7
Michigan,IHSP,2012-13,2013,3,75-84 yr,72.2,10.7
Michigan,IHSP,2012-13,2013,4,75-84 yr,74.9,2.7
Michigan,IHSP,2012-13,2013,5,75-84 yr,82.9,8
Michigan,IHSP,2012-13,2013,6,75-84 yr,82.9,0
Michigan,IHSP,2012-13,2013,7,75-84 yr,82.9,0
Michigan,IHSP,2012-13,2013,8,75-84 yr,85.6,2.7
Michigan,IHSP,2012-13,2013,9,75-84 yr,88.2,2.7
Michigan,IHSP,2012-13,2013,10,75-84 yr,88.2,0
Michigan,IHSP,2012-13,2013,11,75-84 yr,90.9,2.7
Michigan,IHSP,2012-13,2013,12,75-84 yr,93.6,2.7
Michigan,IHSP,2012-13,2013,13,75-84 yr,96.3,2.7
Michigan,IHSP,2012-13,2013,14,75-84 yr,96.3,0
Michigan,IHSP,2012-13,2013,15,75-84 yr,96.3,0
Michigan,IHSP,2012-13,2013,16,75-84 yr,96.3,0
Michigan,IHSP,2012-13,2013,17,75-84 yr,96.3,0
Michigan,IHSP,2012-13,2012,40,85+,0,0
Michigan,IHSP,2012-13,2012,41,85+,0,0
Michigan,IHSP,2012-13,2012,42,85+,0,0
Michigan,IHSP,2012-13,2012,43,85+,0,0
Michigan,IHSP,2012-13,2012,44,85+,0,0
Michigan,IHSP,2012-13,2012,45,85+,0,0
Michigan,IHSP,2012-13,2012,46,85+,0,0
Michigan,IHSP,2012-13,2012,47,85+,0,0
Michigan,IHSP,2012-13,2012,48,85+,0,0
Michigan,IHSP,2012-13,2012,49,85+,0,0
Michigan,IHSP,2012-13,2012,50,85+,0,0
Michigan,IHSP,2012-13,2012,51,85+,6.3,6.3
Michigan,IHSP,2012-13,2012,52,85+,31.3,25
Michigan,IHSP,2012-13,2013,1,85+,87.5,56.3
Michigan,IHSP,2012-13,2013,2,85+,112.6,25
Michigan,IHSP,2012-13,2013,3,85+,125.1,12.5
Michigan,IHSP,2012-13,2013,4,85+,137.6,12.5
Michigan,IHSP,2012-13,2013,5,85+,143.8,6.3
Michigan,IHSP,2012-13,2013,6,85+,168.8,25
Michigan,IHSP,2012-13,2013,7,85+,175.1,6.3
Michigan,IHSP,2012-13,2013,8,85+,175.1,0
Michigan,IHSP,2012-13,2013,9,85+,175.1,0
Michigan,IHSP,2012-13,2013,10,85+,181.3,6.3
Michigan,IHSP,2012-13,2013,11,85+,181.3,0
Michigan,IHSP,2012-13,2013,12,85+,187.6,6.3
Michigan,IHSP,2012-13,2013,13,85+,193.8,6.3
Michigan,IHSP,2012-13,2013,14,85+,193.8,0
Michigan,IHSP,2012-13,2013,15,85+,200.1,6.3
Michigan,IHSP,2012-13,2013,16,85+,200.1,0
Michigan,IHSP,2012-13,2013,17,85+,200.1,0
Michigan,IHSP,2013-14,2013,40,0-4 yr,0,0
Michigan,IHSP,2013-14,2013,41,0-4 yr,0,0
Michigan,IHSP,2013-14,2013,42,0-4 yr,0,0
Michigan,IHSP,2013-14,2013,43,0-4 yr,2,2
Michigan,IHSP,2013-14,2013,44,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,45,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,46,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,47,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,48,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,49,0-4 yr,2,0
Michigan,IHSP,2013-14,2013,50,0-4 yr,17.6,15.7
Michigan,IHSP,2013-14,2013,51,0-4 yr,21.5,3.9
Michigan,IHSP,2013-14,2013,52,0-4 yr,35.2,13.7
Michigan,IHSP,2013-14,2014,1,0-4 yr,45,9.8
Michigan,IHSP,2013-14,2014,2,0-4 yr,50.9,5.9
Michigan,IHSP,2013-14,2014,3,0-4 yr,58.7,7.8
Michigan,IHSP,2013-14,2014,4,0-4 yr,64.6,5.9
Michigan,IHSP,2013-14,2014,5,0-4 yr,66.6,2
Michigan,IHSP,2013-14,2014,6,0-4 yr,74.4,7.8
Michigan,IHSP,2013-14,2014,7,0-4 yr,74.4,0
Michigan,IHSP,2013-14,2014,8,0-4 yr,76.4,2
Michigan,IHSP,2013-14,2014,9,0-4 yr,80.3,3.9
Michigan,IHSP,2013-14,2014,10,0-4 yr,80.3,0
Michigan,IHSP,2013-14,2014,11,0-4 yr,86.1,5.9
Michigan,IHSP,2013-14,2014,12,0-4 yr,88.1,2
Michigan,IHSP,2013-14,2014,13,0-4 yr,90.1,2
Michigan,IHSP,2013-14,2014,14,0-4 yr,94,3.9
Michigan,IHSP,2013-14,2014,15,0-4 yr,97.9,3.9
Michigan,IHSP,2013-14,2014,16,0-4 yr,97.9,0
Michigan,IHSP,2013-14,2014,17,0-4 yr,103.8,5.9
Michigan,IHSP,2013-14,2013,40,5-17 yr,0,0
Michigan,IHSP,2013-14,2013,41,5-17 yr,0,0
Michigan,IHSP,2013-14,2013,42,5-17 yr,0.7,0.7
Michigan,IHSP,2013-14,2013,43,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,44,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,45,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,46,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,47,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,48,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,49,5-17 yr,0.7,0
Michigan,IHSP,2013-14,2013,50,5-17 yr,2,1.4
Michigan,IHSP,2013-14,2013,51,5-17 yr,4.1,2
Michigan,IHSP,2013-14,2013,52,5-17 yr,4.8,0.7
Michigan,IHSP,2013-14,2014,1,5-17 yr,6.1,1.4
Michigan,IHSP,2013-14,2014,2,5-17 yr,7.5,1.4
Michigan,IHSP,2013-14,2014,3,5-17 yr,7.5,0
Michigan,IHSP,2013-14,2014,4,5-17 yr,8.2,0.7
Michigan,IHSP,2013-14,2014,5,5-17 yr,8.2,0
Michigan,IHSP,2013-14,2014,6,5-17 yr,8.2,0
Michigan,IHSP,2013-14,2014,7,5-17 yr,9.5,1.4
Michigan,IHSP,2013-14,2014,8,5-17 yr,10.9,1.4
Michigan,IHSP,2013-14,2014,9,5-17 yr,10.9,0
Michigan,IHSP,2013-14,2014,10,5-17 yr,10.9,0
Michigan,IHSP,2013-14,2014,11,5-17 yr,11.6,0.7
Michigan,IHSP,2013-14,2014,12,5-17 yr,11.6,0
Michigan,IHSP,2013-14,2014,13,5-17 yr,12.9,1.4
Michigan,IHSP,2013-14,2014,14,5-17 yr,13.6,0.7
Michigan,IHSP,2013-14,2014,15,5-17 yr,13.6,0
Michigan,IHSP,2013-14,2014,16,5-17 yr,13.6,0
Michigan,IHSP,2013-14,2014,17,5-17 yr,14.3,0.7
Michigan,IHSP,2013-14,2013,40,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,41,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,42,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,43,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,44,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,45,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,46,18-49 yr,0,0
Michigan,IHSP,2013-14,2013,47,18-49 yr,0.3,0.3
Michigan,IHSP,2013-14,2013,48,18-49 yr,0.3,0
Michigan,IHSP,2013-14,2013,49,18-49 yr,0.8,0.5
Michigan,IHSP,2013-14,2013,50,18-49 yr,1.8,1
Michigan,IHSP,2013-14,2013,51,18-49 yr,2.1,0.3
Michigan,IHSP,2013-14,2013,52,18-49 yr,5,2.9
Michigan,IHSP,2013-14,2014,1,18-49 yr,7.1,2.1
Michigan,IHSP,2013-14,2014,2,18-49 yr,8.1,1
Michigan,IHSP,2013-14,2014,3,18-49 yr,9.2,1
Michigan,IHSP,2013-14,2014,4,18-49 yr,10,0.8
Michigan,IHSP,2013-14,2014,5,18-49 yr,10.5,0.5
Michigan,IHSP,2013-14,2014,6,18-49 yr,11.5,1
Michigan,IHSP,2013-14,2014,7,18-49 yr,11.8,0.3
Michigan,IHSP,2013-14,2014,8,18-49 yr,12.3,0.5
Michigan,IHSP,2013-14,2014,9,18-49 yr,12.8,0.5
Michigan,IHSP,2013-14,2014,10,18-49 yr,12.8,0
Michigan,IHSP,2013-14,2014,11,18-49 yr,12.8,0
Michigan,IHSP,2013-14,2014,12,18-49 yr,13.1,0.3
Michigan,IHSP,2013-14,2014,13,18-49 yr,13.1,0
Michigan,IHSP,2013-14,2014,14,18-49 yr,13.4,0.3
Michigan,IHSP,2013-14,2014,15,18-49 yr,13.6,0.3
Michigan,IHSP,2013-14,2014,16,18-49 yr,13.6,0
Michigan,IHSP,2013-14,2014,17,18-49 yr,14.2,0.5
Michigan,IHSP,2013-14,2013,40,50-64 yr,0,0
Michigan,IHSP,2013-14,2013,41,50-64 yr,0,0
Michigan,IHSP,2013-14,2013,42,50-64 yr,0,0
Michigan,IHSP,2013-14,2013,43,50-64 yr,0,0
Michigan,IHSP,2013-14,2013,44,50-64 yr,0,0
Michigan,IHSP,2013-14,2013,45,50-64 yr,0.6,0.6
Michigan,IHSP,2013-14,2013,46,50-64 yr,0.6,0
Michigan,IHSP,2013-14,2013,47,50-64 yr,0.6,0
Michigan,IHSP,2013-14,2013,48,50-64 yr,0.6,0
Michigan,IHSP,2013-14,2013,49,50-64 yr,1.1,0.6
Michigan,IHSP,2013-14,2013,50,50-64 yr,1.7,0.6
Michigan,IHSP,2013-14,2013,51,50-64 yr,3.9,2.2
Michigan,IHSP,2013-14,2013,52,50-64 yr,8.4,4.5
Michigan,IHSP,2013-14,2014,1,50-64 yr,14.5,6.2
Michigan,IHSP,2013-14,2014,2,50-64 yr,19,4.5
Michigan,IHSP,2013-14,2014,3,50-64 yr,24.6,5.6
Michigan,IHSP,2013-14,2014,4,50-64 yr,29.1,4.5
Michigan,IHSP,2013-14,2014,5,50-64 yr,30.2,1.1
Michigan,IHSP,2013-14,2014,6,50-64 yr,33,2.8
Michigan,IHSP,2013-14,2014,7,50-64 yr,35.2,2.2
Michigan,IHSP,2013-14,2014,8,50-64 yr,38,2.8
Michigan,IHSP,2013-14,2014,9,50-64 yr,40.3,2.2
Michigan,IHSP,2013-14,2014,10,50-64 yr,40.8,0.6
Michigan,IHSP,2013-14,2014,11,50-64 yr,41.4,0.6
Michigan,IHSP,2013-14,2014,12,50-64 yr,41.9,0.6
Michigan,IHSP,2013-14,2014,13,50-64 yr,41.9,0
Michigan,IHSP,2013-14,2014,14,50-64 yr,42.5,0.6
Michigan,IHSP,2013-14,2014,15,50-64 yr,42.5,0
Michigan,IHSP,2013-14,2014,16,50-64 yr,43.1,0.6
Michigan,IHSP,2013-14,2014,17,50-64 yr,43.1,0
Michigan,IHSP,2013-14,2013,40,65+ yr,0,0
Michigan,IHSP,2013-14,2013,41,65+ yr,0,0
Michigan,IHSP,2013-14,2013,42,65+ yr,0,0
Michigan,IHSP,2013-14,2013,43,65+ yr,0,0
Michigan,IHSP,2013-14,2013,44,65+ yr,0,0
Michigan,IHSP,2013-14,2013,45,65+ yr,0,0
Michigan,IHSP,2013-14,2013,46,65+ yr,0,0
Michigan,IHSP,2013-14,2013,47,65+ yr,0,0
Michigan,IHSP,2013-14,2013,48,65+ yr,0.8,0.8
Michigan,IHSP,2013-14,2013,49,65+ yr,0.8,0
Michigan,IHSP,2013-14,2013,50,65+ yr,1.6,0.8
Michigan,IHSP,2013-14,2013,51,65+ yr,4,2.4
Michigan,IHSP,2013-14,2013,52,65+ yr,9.6,5.6
Michigan,IHSP,2013-14,2014,1,65+ yr,19.3,9.6
Michigan,IHSP,2013-14,2014,2,65+ yr,24.1,4.8
Michigan,IHSP,2013-14,2014,3,65+ yr,26.5,2.4
Michigan,IHSP,2013-14,2014,4,65+ yr,28.1,1.6
Michigan,IHSP,2013-14,2014,5,65+ yr,29.7,1.6
Michigan,IHSP,2013-14,2014,6,65+ yr,31.4,1.6
Michigan,IHSP,2013-14,2014,7,65+ yr,33,1.6
Michigan,IHSP,2013-14,2014,8,65+ yr,33,0
Michigan,IHSP,2013-14,2014,9,65+ yr,33,0
Michigan,IHSP,2013-14,2014,10,65+ yr,33,0
Michigan,IHSP,2013-14,2014,11,65+ yr,33,0
Michigan,IHSP,2013-14,2014,12,65+ yr,33.8,0.8
Michigan,IHSP,2013-14,2014,13,65+ yr,33.8,0
Michigan,IHSP,2013-14,2014,14,65+ yr,36.2,2.4
Michigan,IHSP,2013-14,2014,15,65+ yr,37,0.8
Michigan,IHSP,2013-14,2014,16,65+ yr,37,0
Michigan,IHSP,2013-14,2014,17,65+ yr,38.6,1.6
Michigan,IHSP,2013-14,2013,40,Overall,0,0
Michigan,IHSP,2013-14,2013,41,Overall,0,0
Michigan,IHSP,2013-14,2013,42,Overall,0.1,0.1
Michigan,IHSP,2013-14,2013,43,Overall,0.2,0.1
Michigan,IHSP,2013-14,2013,44,Overall,0.2,0
Michigan,IHSP,2013-14,2013,45,Overall,0.3,0.1
Michigan,IHSP,2013-14,2013,46,Overall,0.3,0
Michigan,IHSP,2013-14,2013,47,Overall,0.5,0.1
Michigan,IHSP,2013-14,2013,48,Overall,0.6,0.1
Michigan,IHSP,2013-14,2013,49,Overall,0.9,0.3
Michigan,IHSP,2013-14,2013,50,Overall,2.7,1.8
Michigan,IHSP,2013-14,2013,51,Overall,4.2,1.5
Michigan,IHSP,2013-14,2013,52,Overall,8,3.9
Michigan,IHSP,2013-14,2014,1,Overall,12.3,4.3
Michigan,IHSP,2013-14,2014,2,Overall,15,2.6
Michigan,IHSP,2013-14,2014,3,Overall,17.3,2.4
Michigan,IHSP,2013-14,2014,4,Overall,19.3,1.9
Michigan,IHSP,2013-14,2014,5,Overall,20.1,0.8
Michigan,IHSP,2013-14,2014,6,Overall,21.8,1.7
Michigan,IHSP,2013-14,2014,7,Overall,22.8,1
Michigan,IHSP,2013-14,2014,8,Overall,23.9,1.1
Michigan,IHSP,2013-14,2014,9,Overall,24.8,0.9
Michigan,IHSP,2013-14,2014,10,Overall,24.9,0.1
Michigan,IHSP,2013-14,2014,11,Overall,25.5,0.6
Michigan,IHSP,2013-14,2014,12,Overall,25.9,0.5
Michigan,IHSP,2013-14,2014,13,Overall,26.3,0.3
Michigan,IHSP,2013-14,2014,14,Overall,27.2,0.9
Michigan,IHSP,2013-14,2014,15,Overall,27.6,0.5
